player_id,match_id,injury
1084,18416,
491,19572,
1071,12305,
1018,19572,
42,18215,
1334,18215,
988,18215,
106,18215,
14,17107,
1493,17107,
482,17107,
142,17107,
1,17107,
1590,8471,
372,8471,
191,8471,
1057,7049,
1482,7049,
513,7049,
1334,7049,
42,7049,
510,11642,
1757,185,
1511,185,
73,185,
576,14553,
539,14553,
1175,14553,
702,14553,
998,13361,
783,13361,
284,13361,
125,11642,
730,11642,
409,11642,
1337,11642,
1004,9618,
1148,5856,
1401,5856,
226,9618,
1443,9618,
263,9618,
780,9618,
530,5856,
503,5856,
111,5856,
742,5856,
1425,11093,
702,10303,
1245,10303,
1134,10303,
58,10303,
1233,11093,
1511,11093,
1018,11093,
1719,11093,
1175,10303,
783,12306,
998,12306,
1129,12306,
111,18938,
844,18938,
1,18938,
530,18938,
503,18938,
1579,7363,
1521,12585,
1422,12585,
405,7363,
1071,1227,
1381,1227,
1755,12585,
730,7363,
125,7363,
576,1903,
539,1903,
1590,9077,
249,9077,
1084,9077,
226,18220,
1004,18220,
1443,18220,
988,18220,
38,5024,
73,5024,
1356,18220,
491,5024,
1422,9615,
1071,10304,
58,10304,
1134,10304,
1245,10304,
1401,5862,
1148,5862,
742,5862,
1715,5862,
1,5862,
780,9615,
544,9615,
1521,9615,
491,19581,
42,1267,
1334,1267,
1381,1267,
409,16184,
510,16184,
1337,16184,
1590,16184,
284,19834,
998,19834,
1129,19834,
372,19581,
1755,12583,
38,19581,
191,19581,
1011,18509,
345,2646,
1175,2646,
730,2646,
1233,18509,
702,2646,
1511,18509,
503,18509,
530,18509,
390,2647,
1401,2647,
1521,4398,
1482,7055,
726,4398,
1422,4398,
482,4398,
742,2647,
1175,2647,
1356,7055,
513,7055,
1184,7055,
1148,2647,
14,4398,
988,7055,
1,7359,
503,15214,
530,15214,
576,14533,
1166,14533,
1011,15214,
42,15214,
359,7359,
1334,15214,
1071,14533,
1217,7359,
1715,7359,
1018,11094,
73,4967,
1276,11094,
730,11094,
345,11094,
1245,10308,
284,10308,
998,10308,
1129,10308,
58,10308,
1134,10308,
409,4967,
510,4967,
1442,11094,
1425,11094,
1337,4967,
372,8472,
1093,2148,
263,2148,
191,8472,
1590,16198,
1129,13372,
1084,9066,
249,9066,
65,9066,
73,9066,
742,14517,
1148,14517,
1401,14517,
576,14517,
1166,14517,
1298,13372,
284,13372,
998,13372,
1334,15208,
42,15208,
1757,180,
861,180,
1071,180,
1230,15208,
1217,15208,
726,19828,
482,19828,
14,19828,
1425,12582,
372,8473,
988,2119,
38,8473,
491,8473,
720,2119,
191,8473,
1521,7057,
1184,7057,
1482,7057,
125,6118,
730,6118,
409,6118,
1422,7057,
1337,6118,
513,7057,
510,6118,
345,6118,
263,9614,
780,9614,
1171,10309,
1443,10309,
58,10309,
1134,10309,
1245,10309,
432,9614,
1004,10309,
1175,9614,
1018,11095,
1557,17528,
1,17528,
1425,11095,
1590,11095,
1521,18372,
1233,4875,
1511,4875,
576,9612,
1166,9612,
209,9612,
263,9612,
73,4875,
226,3226,
1004,3226,
1443,3226,
65,17630,
249,17630,
1084,17630,
988,17630,
1356,17630,
513,18372,
786,18372,
1482,18372,
1422,18372,
372,8474,
191,8474,
482,2114,
108,2114,
1298,1320,
1011,1320,
14,2114,
530,1320,
503,1320,
1557,8474,
1,8474,
510,11636,
409,11636,
1590,11636,
742,15205,
176,15205,
766,12580,
1071,12580,
1401,15205,
1148,15205,
42,15205,
1337,11636,
432,2649,
390,2649,
1217,2649,
1144,2649,
345,6190,
730,6190,
1217,11096,
1245,10318,
1219,10318,
1134,10318,
1356,10318,
988,10318,
1579,11096,
1018,11096,
1425,11096,
1443,3220,
226,3220,
1590,3220,
576,5878,
1166,5878,
742,5878,
1148,5878,
1401,5878,
1521,18423,
1018,18547,
1084,4403,
65,4403,
1493,4403,
1425,18547,
111,18547,
503,18547,
482,4403,
14,4403,
861,18423,
1757,18423,
1422,18423,
530,18547,
390,2650,
573,2650,
249,4403,
510,1328,
983,1328,
1337,1328,
73,4842,
513,16383,
1482,16383,
1410,1328,
1071,16383,
786,16383,
1,19591,
372,12579,
191,12579,
543,19812,
1129,13381,
491,19591,
998,13381,
851,13381,
1334,13381,
38,19591,
1557,19591,
42,13381,
766,12579,
1522,19812,
321,9607,
1245,10332,
1219,10332,
1134,10332,
988,17643,
106,17643,
766,17643,
1579,10332,
1217,10332,
372,9607,
191,9607,
1510,9607,
1334,2101,
42,2101,
1757,16381,
1730,16381,
1071,16381,
1443,9050,
226,9050,
510,11633,
409,11633,
576,14487,
730,6338,
345,6338,
125,6338,
1129,6338,
851,6338,
1084,9050,
249,9050,
65,9050,
1287,14487,
1166,14487,
1337,11633,
482,4405,
1493,4405,
73,4405,
573,2652,
696,2652,
390,2652,
1482,7065,
491,7065,
1099,7065,
513,7065,
38,7065,
14,4405,
1,18390,
1557,18390,
1422,18390,
1425,11097,
1018,11097,
1521,18390,
482,9606,
321,9606,
1493,9606,
646,9606,
1510,9606,
106,19594,
491,19594,
38,19594,
988,19594,
191,8476,
372,8476,
1679,16254,
1590,16254,
1757,16254,
998,9041,
1148,7341,
1129,9041,
1084,9041,
65,9041,
249,9041,
783,9041,
1217,7341,
1579,7341,
1401,7341,
742,7341,
547,18375,
1134,10335,
1422,18375,
1287,10335,
1245,10335,
1219,10335,
106,18375,
1246,18375,
1354,2653,
125,7068,
345,7068,
1668,7068,
513,7068,
1057,7068,
1482,7068,
983,2653,
1018,12307,
1425,12307,
1337,2653,
390,2653,
1472,2653,
503,20363,
530,20363,
1011,20363,
1245,14468,
1271,12575,
766,12575,
1668,12575,
345,12575,
783,19597,
998,19597,
1129,19597,
38,19597,
491,19597,
1134,14468,
1219,14468,
75,14468,
1354,11628,
1337,11628,
576,14468,
1038,11628,
1472,11628,
390,11628,
1334,15187,
42,15187,
1425,15187,
1018,15187,
503,18987,
530,18987,
1011,18987,
372,8477,
191,8477,
1757,8477,
1071,16379,
226,16379,
1679,8477,
1610,16379,
844,17619,
1,17619,
73,9602,
321,9602,
547,18402,
1422,18402,
1610,18402,
785,18402,
1401,5899,
1148,5899,
742,5899,
1084,5899,
249,5899,
65,5899,
1287,1408,
646,1408,
482,1408,
1590,16260,
106,16260,
1493,1408,
1360,16378,
1011,18890,
352,16378,
1620,17279,
998,16378,
65,18890,
249,18890,
503,18890,
530,18890,
1557,17279,
1071,16378,
1,17279,
372,11622,
1334,15185,
983,11622,
1337,11622,
1354,11622,
75,15185,
1469,15185,
576,15185,
191,11622,
363,6128,
38,20351,
1668,6128,
491,20351,
345,6128,
1134,10352,
513,7906,
1482,7906,
1217,7906,
1245,10352,
1219,10352,
1230,7906,
786,7906,
1522,9601,
1425,11098,
673,11098,
1422,18362,
1610,3213,
226,3213,
372,3213,
1230,7903,
1217,7903,
576,7903,
1557,17337,
191,3213,
38,9601,
543,9601,
75,7903,
321,9601,
491,9601,
1,17337,
1175,17337,
390,17337,
352,18362,
998,18362,
1129,18362,
513,11098,
547,18362,
1482,11098,
1343,11098,
861,170,
1757,170,
73,4582,
986,170,
363,4582,
742,5903,
482,5903,
1401,5903,
196,5903,
646,5903,
1493,5903,
249,20341,
65,20341,
1084,20341,
576,14445,
482,14445,
1334,167,
1354,11619,
1337,11619,
67,19605,
42,167,
491,19605,
38,19605,
983,11619,
1482,11619,
1129,13396,
191,13396,
513,11619,
673,11619,
372,13396,
998,13396,
1511,167,
1377,13396,
1493,14445,
75,14445,
646,14445,
1757,167,
363,16274,
853,16377,
73,16377,
1590,16274,
1219,10360,
1134,10360,
1011,10360,
547,18358,
1422,18358,
390,18358,
530,10360,
1564,18358,
111,10360,
1245,10360,
1230,7901,
1425,9598,
1343,9598,
321,9598,
1217,7901,
1246,7901,
988,7901,
1610,3209,
226,3209,
1287,3209,
42,15176,
1334,15176,
65,12308,
1522,12308,
1084,12308,
249,12308,
1493,4425,
1425,4425,
1246,20337,
1343,4425,
646,4425,
482,4425,
988,20337,
576,14435,
1757,164,
1360,13400,
75,14435,
372,941,
191,941,
1129,13400,
249,164,
1522,14435,
1084,164,
998,13400,
1511,164,
1579,13400,
1217,13400,
1287,941,
65,164,
1401,5913,
1245,5913,
742,5913,
1148,5913,
1090,17467,
1,17467,
1422,17467,
547,17467,
390,16375,
38,4709,
491,4709,
73,4709,
853,16375,
882,16375,
283,16290,
1219,16290,
1245,15174,
1334,15174,
42,15174,
1482,7083,
1196,6125,
1750,6125,
673,7083,
513,7083,
1610,7083,
568,7083,
390,6125,
882,6125,
191,18434,
1011,18434,
530,18434,
111,18434,
372,18434,
73,5095,
646,4427,
482,4427,
357,4427,
209,4427,
1757,162,
1511,162,
1610,162,
551,162,
1287,11616,
65,14427,
249,14427,
1084,14427,
75,14427,
576,14427,
1377,13401,
1360,13401,
998,13401,
1246,13401,
988,13401,
1401,5355,
1148,5355,
1354,11616,
1337,11616,
409,11616,
742,5355,
853,5355,
986,2069,
1219,16301,
547,16301,
47,2069,
1422,16301,
38,17502,
491,17502,
1557,17502,
1,17502,
1377,11099,
1425,11099,
1719,11099,
1579,7888,
853,7888,
998,11099,
1217,7888,
1129,11099,
372,15170,
191,15170,
283,12567,
209,12567,
491,19612,
38,19612,
882,19612,
390,19612,
1334,15170,
42,15170,
673,7087,
1,6044,
1482,7087,
1511,7087,
861,7087,
1196,6044,
513,7087,
125,6044,
531,6044,
14,12311,
646,12311,
482,12311,
986,12311,
1011,11611,
1401,5358,
1148,5358,
742,5358,
530,11611,
1337,11611,
988,957,
111,11611,
1246,957,
1354,11611,
409,11611,
1266,957,
47,5358,
1610,3203,
1245,10369,
1134,10369,
661,10369,
1084,10369,
249,10369,
65,10369,
73,3203,
551,3203,
1425,11100,
1508,11100,
191,11100,
646,15164,
482,15164,
576,14406,
14,15164,
551,14406,
1334,15164,
411,14406,
1610,14406,
176,15164,
1482,7089,
1196,6206,
125,6206,
853,7089,
513,7089,
673,7089,
988,18969,
111,18969,
65,2055,
579,18969,
47,2055,
249,2055,
1084,2055,
1246,18969,
1401,155,
861,155,
1511,155,
742,155,
1148,155,
73,10372,
209,9592,
531,9592,
1,9592,
1245,10372,
1134,10372,
661,10372,
1579,7877,
1217,7877,
1266,7877,
1271,2663,
390,2663,
14,4431,
1493,4431,
853,4431,
1668,6184,
513,7093,
1482,7093,
1196,6184,
531,7093,
1,7093,
673,7093,
646,4431,
576,14397,
176,15159,
1334,15159,
1401,5368,
1148,5368,
742,5368,
1579,5368,
1217,5368,
1266,1046,
1129,1046,
998,1046,
783,1046,
1354,11610,
1337,11610,
983,11610,
1084,11610,
249,11610,
65,11610,
75,14397,
73,14397,
209,15159,
47,2050,
34,18943,
191,8478,
579,18943,
530,18943,
503,18943,
1748,18943,
288,2050,
884,18943,
861,2050,
1271,11101,
547,18381,
1422,18381,
1618,11101,
1425,11101,
226,3198,
1246,3198,
988,3198,
491,18381,
38,18381,
1610,3198,
14,15750,
646,15750,
1493,15750,
661,2665,
1245,2665,
390,2665,
1134,2665,
1422,18408,
439,18408,
209,18408,
284,20324,
998,20324,
1129,20324,
106,17689,
226,3197,
1610,3197,
73,5043,
1410,5043,
1482,3197,
713,17689,
988,17689,
513,3197,
786,3197,
125,19617,
1401,5375,
38,19617,
1084,9002,
249,9002,
983,11607,
65,9002,
1337,11607,
491,19617,
176,11607,
1148,5375,
576,5375,
1334,11607,
409,11607,
75,5375,
742,5375,
1196,19617,
853,16367,
1,16367,
1557,16367,
1557,17175,
1011,18893,
530,18893,
503,18893,
576,18893,
75,18893,
1,17175,
191,8481,
1093,8481,
226,7870,
1610,7870,
65,15768,
1217,7870,
1508,11102,
1579,7870,
1425,11102,
1401,11102,
1148,11102,
742,11102,
1084,15768,
249,15768,
646,12314,
1522,12314,
1175,12314,
1196,6436,
1620,12550,
1493,12550,
783,15152,
998,15152,
1129,15152,
42,15152,
1410,6436,
1334,15152,
779,6436,
409,11605,
1633,11605,
988,11605,
853,16365,
1422,16365,
1134,7096,
513,7096,
661,7096,
1245,7096,
73,2668,
1011,13431,
1401,5385,
742,5385,
1508,5385,
1425,5385,
196,13431,
530,13431,
783,13431,
998,13431,
1129,13431,
779,6422,
513,12542,
1579,7864,
832,15799,
1093,9590,
1521,18386,
1422,18386,
75,14931,
1522,7864,
1217,7864,
469,14931,
576,14931,
1748,9590,
1334,14931,
1410,15799,
853,18386,
363,2042,
191,8482,
38,8482,
1,2042,
491,8482,
1557,2042,
191,8483,
249,8483,
1084,8483,
65,8483,
491,19629,
38,19629,
1639,20305,
1217,12124,
1508,11103,
1425,11103,
73,11103,
1755,17711,
988,17711,
646,12124,
1579,12124,
42,10380,
1245,10380,
1134,10380,
58,10380,
1334,10380,
65,18380,
75,14914,
1521,18380,
1422,18380,
249,18380,
1004,18380,
1084,18380,
742,15800,
1401,15800,
1,14914,
1557,14914,
1610,3188,
551,3188,
1093,3188,
1590,15800,
576,14914,
1011,18731,
409,11598,
1748,11598,
783,18731,
998,18731,
1129,18731,
111,18731,
983,11598,
1633,11598,
530,18731,
1410,16361,
853,16361,
593,7103,
226,7103,
1175,7103,
513,7103,
1443,4438,
988,17726,
850,4438,
226,4438,
191,8116,
1755,12532,
1410,8116,
530,7855,
1011,7855,
1217,7855,
1579,7855,
73,4873,
1401,4873,
742,4873,
111,7855,
1134,10391,
1508,11104,
1425,11104,
1093,9586,
752,11104,
551,11104,
1590,9586,
1245,10391,
1,10391,
1557,10391,
58,10391,
1633,11593,
235,11593,
1084,8988,
983,11593,
853,8988,
491,11593,
249,8988,
38,11593,
1196,6144,
841,7104,
1661,6144,
1521,6144,
1422,6144,
75,12319,
513,7104,
646,12319,
576,12319,
1099,7104,
983,18697,
491,19641,
235,18697,
1633,18697,
225,1130,
783,13453,
530,18697,
742,19641,
111,18697,
38,19641,
1673,12512,
576,15134,
1334,15134,
36,1130,
1401,19641,
1557,148,
1129,13453,
1639,13453,
1,148,
551,1130,
998,13453,
1590,12512,
401,1130,
1011,18697,
75,15134,
1217,7848,
226,7848,
1579,7848,
1661,18405,
1521,18405,
1422,18405,
1175,7848,
191,8484,
853,8484,
372,8484,
58,8970,
325,8970,
1084,8970,
249,8970,
1245,8970,
988,17741,
1425,12320,
1508,12320,
14,12320,
1748,17741,
986,17741,
1579,18614,
1217,18614,
1099,7109,
593,7109,
513,7109,
1093,7109,
1011,18614,
530,18614,
125,6082,
1469,6082,
1,4441,
1757,4441,
850,4441,
986,4441,
111,18614,
1419,2671,
1175,2671,
225,1141,
783,143,
36,1141,
491,12506,
38,12506,
1129,143,
1673,12506,
998,143,
1071,16359,
1084,16359,
249,16359,
58,18366,
191,4961,
235,3184,
1526,3184,
1422,18366,
1521,18366,
603,18366,
551,3184,
1245,18366,
1633,3184,
325,18366,
411,14875,
783,14875,
1508,11105,
38,9582,
491,9582,
1425,11105,
1166,14875,
1093,9582,
1129,14875,
998,14875,
988,11105,
1213,15821,
1590,15821,
742,8485,
1401,8485,
191,8485,
372,8485,
178,2005,
530,2005,
1011,2005,
225,1158,
1633,11582,
1748,8956,
1521,11582,
249,8956,
850,8956,
1084,8956,
603,11582,
1422,11582,
1317,1158,
593,7114,
988,12323,
14,12323,
1071,6031,
1755,20269,
1196,6031,
513,7114,
1099,7114,
1,17438,
1425,7835,
1731,7835,
1508,7835,
551,3180,
1245,17438,
1419,3180,
325,17438,
1579,7835,
1175,3180,
58,17438,
752,3180,
1557,17438,
1217,7835,
38,19653,
850,19653,
1748,19653,
491,19653,
1335,13467,
998,13467,
783,13467,
1673,13467,
372,8487,
191,8487,
1334,8487,
1590,16355,
1273,16355,
1071,16355,
1521,5408,
1422,5408,
742,5408,
1337,5408,
1668,138,
1419,2674,
1401,5408,
603,5408,
1633,11581,
1038,11581,
1093,2674,
1175,2674,
178,14859,
249,17464,
530,14859,
1011,14859,
75,14859,
1557,17464,
411,14859,
1,17464,
1084,17464,
988,17758,
1154,17758,
1217,7117,
1273,5076,
1099,7117,
593,7117,
513,7117,
1590,5076,
1731,7117,
1579,7117,
45,12449,
1673,12449,
1287,1172,
998,13472,
194,19665,
1633,19665,
38,19665,
742,1172,
1337,1172,
1335,13472,
1401,1172,
274,1172,
551,13472,
1317,1172,
491,19665,
752,13472,
783,13472,
191,8489,
372,8489,
1668,1999,
1015,8489,
1,8489,
1521,11106,
209,9580,
1154,9580,
178,10418,
530,10418,
1011,10418,
58,10418,
325,10418,
1245,10418,
1719,11106,
603,11106,
411,20261,
75,20261,
1422,11106,
808,11106,
1175,2675,
752,2675,
551,2675,
1419,2675,
988,17770,
1217,17770,
405,17770,
973,4445,
513,4445,
850,4445,
1099,4445,
986,4445,
593,4445,
1579,17770,
1154,12423,
1673,12423,
1334,15114,
1521,15114,
1422,15114,
603,15114,
988,5119,
178,18536,
530,18536,
1011,18536,
1677,12423,
1175,1181,
249,8922,
372,8922,
1084,8922,
1564,1181,
1317,1181,
191,8922,
1640,13481,
1401,13481,
742,13481,
1419,1181,
783,13481,
1287,1181,
998,13481,
1335,13481,
274,1181,
409,17503,
1633,17503,
58,10429,
1668,10429,
125,10429,
1,17503,
1245,10429,
325,10429,
808,11107,
1590,15872,
1071,11107,
1719,11107,
1273,15872,
491,15872,
38,15872,
69,17503,
209,9575,
1317,9575,
274,9575,
1287,9575,
783,13489,
1134,131,
1245,131,
1754,131,
1335,13489,
998,13489,
1071,13489,
491,19672,
38,19672,
1673,7125,
1677,7125,
513,7125,
922,7125,
1099,7125,
973,4447,
14,4447,
726,4447,
850,4447,
551,3776,
125,14820,
372,8490,
1579,3776,
645,3776,
1217,3776,
576,14820,
75,14820,
1668,14820,
752,3776,
1541,8490,
1633,8490,
191,8490,
1401,5426,
1640,5426,
742,5426,
1175,5426,
1419,5426,
988,15886,
1273,15886,
1590,15886,
808,11108,
42,11108,
1719,11108,
249,8893,
1084,8893,
1557,8893,
1,8893,
1011,18508,
178,18508,
530,18508,
1521,18508,
603,18508,
1422,18508,
1410,15106,
988,17785,
1287,15106,
973,4449,
850,4449,
548,4449,
998,4449,
783,4449,
42,15106,
352,4449,
1317,15106,
922,7129,
1099,7129,
14,7129,
513,7129,
75,14810,
1071,3773,
1344,14810,
551,3773,
752,3773,
1134,10471,
1754,10471,
191,10471,
372,10471,
1626,10471,
1719,20250,
808,20250,
1521,7826,
1273,15895,
209,15895,
1579,7826,
603,7826,
1422,7826,
1590,15895,
1217,7826,
1230,7826,
432,2679,
491,2679,
38,2679,
1175,2679,
1633,11569,
178,8883,
1541,11569,
1071,11569,
530,8883,
1011,8883,
249,8883,
1084,8883,
551,12327,
246,12400,
45,12400,
752,12327,
988,12400,
14,12327,
1481,12327,
548,4453,
1401,5432,
1668,6392,
530,6392,
178,6392,
513,126,
684,5432,
1422,1216,
1521,1216,
98,4453,
742,5432,
1287,1216,
1317,1216,
1410,1216,
317,1216,
922,126,
850,4453,
1099,126,
601,5432,
1196,6392,
1011,6392,
38,11109,
808,11109,
1719,11109,
1754,10487,
1626,10487,
1134,10487,
998,10487,
783,10487,
352,10487,
491,11109,
209,4694,
372,14800,
191,14800,
75,14800,
576,14800,
1071,17539,
752,20246,
1557,17539,
1,17539,
125,15909,
1196,15909,
1668,15909,
1590,15909,
551,20246,
456,18404,
1633,18404,
1541,18404,
1134,10521,
1626,10521,
1754,10521,
75,10521,
576,10521,
1521,18404,
603,18404,
1410,1231,
850,4455,
548,4455,
98,4455,
1579,4455,
1230,4455,
1217,4455,
38,1231,
491,1231,
1287,1231,
1317,1231,
1401,5436,
191,125,
742,5436,
684,5436,
372,125,
988,5436,
1099,7133,
922,7133,
513,7133,
1443,2682,
1175,2682,
601,2682,
246,12398,
1084,12398,
45,12398,
249,12398,
178,4725,
1011,4725,
530,4725,
1071,16352,
75,14788,
576,14788,
1230,14788,
1633,16352,
1217,14788,
1541,16352,
1579,14788,
1196,6359,
345,6359,
1668,6359,
1287,11110,
191,20253,
372,20253,
1,15925,
1557,15925,
1590,15925,
808,11110,
164,11110,
1317,11110,
35,11110,
491,12329,
988,15103,
1334,15103,
38,12329,
246,5443,
922,7136,
513,7136,
1084,7136,
742,5443,
1401,5443,
1099,7136,
249,7136,
998,13502,
783,13502,
1677,5443,
684,5443,
352,13502,
551,3767,
456,4774,
603,4774,
1521,4774,
1481,3767,
986,10537,
850,10537,
98,10537,
530,17481,
1557,17481,
1,17481,
1754,10537,
196,17481,
178,17481,
1626,10537,
1134,10537,
1230,7801,
209,9572,
352,7801,
1579,7801,
998,7801,
783,7801,
1217,7801,
196,19682,
178,19682,
491,19682,
530,19682,
38,19682,
35,17745,
1633,11563,
1317,17745,
1541,11563,
372,11563,
191,11563,
988,17745,
1287,17745,
551,14774,
1481,14774,
576,14774,
75,14774,
1590,16349,
1071,16349,
35,7142,
986,4461,
850,4461,
98,4461,
1084,4461,
1401,5447,
249,4461,
684,5447,
1287,7142,
226,2686,
1443,2686,
742,5447,
1317,7142,
513,7142,
922,7142,
1099,7142,
1134,11111,
345,17378,
1196,17378,
1668,17378,
1,17378,
1557,17378,
1622,11111,
164,11111,
1754,11111,
1626,11111,
547,18351,
1579,7800,
1217,7800,
582,7800,
1590,18351,
456,18351,
1521,18351,
1011,18763,
45,12543,
246,12543,
513,12543,
530,18763,
1754,18763,
1134,18763,
922,12543,
1626,18763,
1099,12543,
576,14760,
372,8495,
191,8495,
345,8495,
1196,8495,
1668,8495,
1401,3762,
742,3762,
684,3762,
75,14760,
1481,3762,
551,3762,
209,11559,
1334,15091,
1633,11559,
1541,11559,
986,4463,
850,4463,
38,19691,
249,19691,
491,19691,
98,4463,
1317,4463,
1443,2687,
226,2687,
988,2687,
1287,4463,
1084,19691,
36,4463,
345,6237,
513,6237,
1747,6237,
1668,6237,
1099,6237,
1196,6237,
998,13328,
14,12333,
209,13328,
1084,8835,
249,8835,
65,8835,
1521,8835,
547,8835,
352,13328,
783,13328,
1626,10569,
1,17674,
1217,7799,
94,10569,
1754,10569,
1230,7799,
988,17674,
661,10569,
1134,10569,
1633,7799,
1541,7799,
1579,7799,
1557,17674,
530,3761,
576,14744,
372,16345,
42,14744,
1071,16345,
1011,3761,
551,3761,
191,16345,
1481,3761,
75,14744,
196,3761,
372,8497,
1071,8497,
191,8497,
1541,11494,
14,15081,
1590,15976,
1334,15081,
998,11494,
783,11494,
352,11494,
513,15976,
1099,15976,
1633,11494,
205,15976,
38,19697,
1521,19697,
547,19697,
1134,1952,
246,12610,
94,1952,
1217,2689,
1230,2689,
1579,2689,
226,2689,
1443,2689,
1626,1952,
1754,1952,
75,116,
576,116,
1287,12610,
1317,12610,
1410,12610,
45,12610,
661,1952,
491,19697,
1557,9570,
1622,11112,
1425,11112,
1481,11112,
551,11112,
209,9570,
1,9570,
742,20350,
1401,20350,
1084,8825,
1196,8825,
249,8825,
65,8825,
684,20350,
1668,8825,
1276,8825,
196,18781,
986,4466,
850,4466,
1011,18781,
98,4466,
530,18781,
988,4466,
513,7157,
1590,5468,
408,5468,
684,5468,
1557,7157,
1522,13639,
1,7157,
1747,7157,
1401,5468,
352,13639,
1099,7157,
783,13639,
998,13639,
94,10583,
661,10583,
1134,10583,
1695,18361,
1521,18361,
1626,10583,
1754,10583,
209,9569,
126,10583,
1622,10583,
1071,18361,
547,18361,
1287,1303,
1317,1303,
1298,1303,
42,1303,
65,6201,
249,6201,
1084,6201,
1196,6201,
1276,6201,
1668,6201,
1579,7790,
67,7790,
246,7790,
1217,7790,
1230,7790,
1186,4467,
850,4467,
98,4467,
372,4467,
191,4467,
38,19700,
1443,2691,
226,2691,
491,19700,
576,14717,
75,14717,
988,14717,
1071,16342,
106,14717,
1410,1311,
1287,1311,
1590,1311,
1317,1311,
988,17631,
1695,18399,
106,17631,
1521,18399,
1084,8811,
543,8811,
372,17631,
547,18399,
191,17631,
209,17420,
1,17420,
1557,17420,
249,8811,
1334,15073,
1443,15073,
226,15073,
1217,12337,
1579,12337,
1144,12337,
14,12337,
246,3753,
408,18819,
626,18819,
1401,18819,
111,18819,
530,18819,
1011,18819,
67,3753,
94,13495,
661,13495,
1134,13495,
1626,13495,
1754,13495,
352,13495,
783,13495,
998,13495,
1541,7162,
1633,7162,
205,7162,
513,7162,
1099,7162,
126,112,
1442,112,
551,3753,
1481,3753,
1401,5475,
94,5475,
626,5475,
1134,5475,
1626,5475,
1754,5475,
408,5475,
661,5475,
98,4912,
986,4912,
1186,4912,
600,4912,
1196,6172,
1071,6172,
1276,6172,
352,18450,
111,18450,
783,18450,
579,18450,
42,15070,
530,18450,
998,18450,
1590,15070,
491,19709,
1443,110,
38,19709,
226,110,
372,19709,
1722,19709,
246,1319,
1410,1319,
67,1319,
1287,1319,
1317,1319,
1633,18229,
1217,7777,
1541,18229,
543,8808,
249,8808,
65,8808,
209,8808,
988,18229,
106,18229,
1579,7777,
1230,7777,
164,11113,
1601,17581,
1,17581,
14,7777,
1695,18388,
1521,18388,
547,18388,
75,11113,
1166,11113,
126,11113,
600,4929,
1276,4929,
1196,4929,
1401,5478,
408,5478,
37,5478,
1481,5478,
226,2695,
164,2695,
1443,2695,
742,5478,
126,2695,
14,12340,
1590,12340,
209,8498,
1071,16339,
191,8498,
372,8498,
