player_id,match_id,injury
384,4011,
384,6813,
433,17350,
125,17350,
535,17350,
1529,585,
1491,585,
1250,585,
826,585,
251,585,
156,6813,
1648,6813,
641,6813,
1034,6236,
964,6236,
398,6236,
1118,10639,
178,10639,
1178,10639,
392,18666,
1690,18666,
1363,19397,
839,19397,
295,18666,
266,18666,
883,3153,
575,12917,
1750,4004,
321,4004,
467,4004,
1767,3153,
1247,4004,
1348,3153,
764,3153,
920,3153,
178,14879,
572,14879,
210,12917,
1765,12917,
365,12917,
383,12917,
470,12917,
542,4004,
568,5545,
1203,15377,
1184,1150,
528,4623,
562,4623,
398,4623,
1560,15377,
270,1150,
1029,1150,
1763,1150,
1642,5545,
1073,5545,
254,15377,
70,4623,
964,9871,
164,9871,
1750,9871,
542,9871,
321,9871,
1491,589,
1529,589,
1082,589,
535,16649,
733,17345,
275,17345,
125,17345,
1055,17345,
1719,2391,
948,16649,
156,12916,
1648,12916,
86,2391,
365,12916,
383,12916,
470,12916,
24,16649,
1178,2391,
575,12916,
1250,589,
641,6901,
384,6901,
1765,6901,
210,6901,
642,20093,
883,20093,
568,20093,
1642,20093,
1753,13281,
178,10646,
838,10646,
572,10646,
1415,13281,
1560,13281,
254,13281,
1275,8287,
764,7564,
270,15374,
1029,15374,
1184,15374,
1203,15374,
97,17931,
964,17931,
398,17931,
435,17931,
528,4764,
1348,7564,
377,8287,
1247,8287,
467,8287,
1690,7564,
295,7564,
1767,7564,
1381,15804,
335,15804,
1108,14028,
1055,14028,
1765,14028,
210,14028,
270,14901,
1719,3421,
1029,14901,
1529,3421,
1491,3421,
1250,3421,
470,12913,
383,12913,
156,15804,
1648,15804,
1184,14901,
572,14901,
1178,12913,
86,12913,
365,12913,
575,12913,
1126,1727,
467,19399,
1247,19399,
535,11510,
641,11510,
384,11510,
121,1727,
1642,1727,
764,1727,
1348,1727,
1767,1727,
883,870,
1771,870,
1082,870,
1750,8285,
562,17936,
542,8285,
826,18692,
251,18692,
1560,7448,
295,7448,
1086,7448,
254,7448,
1203,18692,
750,17936,
1055,17936,
398,17936,
321,8285,
377,8285,
340,8285,
178,5780,
838,5780,
1073,5780,
1740,5780,
270,11414,
1767,1570,
1348,1570,
1648,15792,
156,15792,
1344,15792,
340,15792,
764,1570,
826,1570,
266,1570,
1765,8746,
210,8746,
566,8746,
1184,11414,
1029,11414,
1086,11414,
988,11414,
1642,20087,
1126,20087,
121,20087,
1529,20087,
1491,20087,
1250,20087,
435,3998,
562,3998,
1178,2386,
86,2386,
1203,2386,
467,3998,
1247,3998,
1719,3257,
1433,3257,
778,3257,
1211,3164,
116,3164,
883,3164,
528,16651,
24,16651,
948,16651,
862,7081,
384,7081,
365,11515,
470,11515,
301,6222,
1750,6222,
575,11515,
535,11515,
383,11515,
335,7081,
964,6222,
542,6222,
321,6222,
125,7081,
178,992,
1763,992,
838,992,
384,6414,
964,6414,
1034,6414,
295,18707,
1182,18707,
251,18707,
1690,18707,
1763,1,
1491,1,
1529,1,
862,6414,
1247,14029,
1055,14029,
1258,14029,
467,14029,
1719,3205,
877,3205,
697,3205,
948,8282,
1696,8282,
377,8282,
1089,17944,
172,17944,
542,17944,
8,17944,
24,8282,
642,10659,
883,10659,
178,10659,
838,10659,
355,6131,
577,6131,
964,6131,
384,6131,
467,14030,
1247,14030,
1108,14030,
1055,14030,
1182,18714,
295,18714,
1690,18714,
251,18714,
1215,3,
1491,3,
8,17946,
542,17946,
1529,3,
172,17946,
1444,17946,
189,3,
24,8280,
377,8280,
948,8280,
1696,8280,
1719,3706,
697,3706,
877,3706,
883,10660,
178,10660,
838,10660,
642,10660,
577,7233,
355,7233,
1182,7382,
384,7233,
1690,7382,
295,7382,
251,7382,
964,7233,
1108,3994,
467,3994,
1247,3994,
1055,3994,
877,5801,
1070,5801,
237,5801,
189,878,
1491,878,
1215,878,
1529,878,
1089,9878,
542,9878,
172,9878,
8,9878,
251,7514,
1182,7514,
1690,7514,
295,7514,
733,3991,
377,16655,
1108,3991,
1696,16655,
24,16655,
948,16655,
467,3991,
178,3095,
838,3095,
1247,3991,
116,3095,
883,3095,
237,5827,
877,5827,
1070,5827,
172,9879,
1015,9879,
8,9879,
542,9879,
1610,7072,
189,882,
1529,882,
1491,882,
577,7072,
384,7072,
964,7072,
883,3067,
24,16657,
733,14031,
467,14031,
838,3067,
948,16657,
1055,14031,
1696,16657,
377,16657,
178,3067,
1247,14031,
116,3067,
1690,18735,
295,18735,
189,7,
1491,7,
1529,7,
1182,18735,
251,18735,
1255,8278,
948,8278,
604,8278,
24,8278,
862,6160,
355,6160,
964,6160,
1670,10671,
178,10671,
883,10671,
642,10671,
384,6160,
189,886,
1491,886,
1529,886,
883,3085,
604,16659,
1255,16659,
24,16659,
948,16659,
1690,7839,
295,7839,
1182,7839,
251,7839,
664,3085,
1670,3085,
178,3085,
1444,17953,
1055,17953,
733,17953,
172,17953,
251,18746,
1690,18746,
295,18746,
1182,18746,
178,10673,
964,6177,
1670,10673,
883,10673,
631,10673,
355,6177,
948,6177,
24,6177,
1070,3262,
1491,3262,
1529,3262,
877,3262,
733,17955,
1055,17955,
172,17955,
1444,17955,
1670,18748,
178,18748,
251,18748,
1182,18748,
24,6202,
964,6202,
948,6202,
355,6202,
1491,3279,
1070,3279,
877,3279,
1529,3279,
1670,18750,
1182,18750,
251,18750,
178,18750,
1491,9,
1529,9,
877,9,
1070,9,
733,14032,
1444,14032,
1055,14032,
172,14032,
355,16661,
964,16661,
948,16661,
24,16661,
251,10674,
1670,10674,
1182,10674,
178,10674,
1529,10,
877,10,
1070,10,
1491,10,
1055,14033,
172,14033,
1444,14033,
733,14033,
964,16662,
1034,16662,
24,16662,
948,16662,
251,10678,
1684,10678,
1606,10678,
178,10678,
172,17960,
1454,17960,
1444,17960,
1055,17960,
1684,18760,
178,18760,
964,6421,
1034,6421,
251,18760,
948,6421,
1606,18760,
24,6421,
1444,14034,
172,14034,
733,14034,
1055,14034,
251,10680,
1684,10680,
1606,10680,
178,10680,
1684,18764,
1606,18764,
251,18764,
178,18764,
1055,6348,
1034,6348,
733,6348,
964,6348,
251,3565,
877,3565,
1070,3565,
1606,3565,
1055,5941,
1034,5941,
964,5941,
733,5941,
251,3581,
1070,3581,
877,3581,
1606,3581,
877,18769,
1606,18769,
1070,18769,
251,18769,
1055,14035,
733,14035,
1034,14035,
964,14035,
1070,18771,
251,18771,
1182,18771,
877,18771,
1055,14036,
964,14036,
1034,14036,
733,14036,
1182,3587,
877,3587,
251,3587,
1070,3587,
733,6268,
1392,6268,
1055,6268,
964,6268,
1070,18775,
877,18775,
1182,18775,
251,18775,
733,14037,
964,14037,
1392,14037,
1055,14037,
733,6415,
1055,6415,
1034,6415,
964,6415,
1070,5944,
877,5944,
1034,5944,
964,5944,
964,5968,
1034,5968,
1070,5968,
877,5968,
1034,3656,
968,3656,
964,3656,
877,3656,
1392,3672,
1070,3672,
877,3672,
964,3672,
1070,6294,
964,6294,
301,6294,
877,6294,
877,3679,
964,3679,
1070,3679,
164,3679,
1162,3702,
1282,3702,
483,3702,
589,6056,
1034,6056,
1146,6056,
845,6056,
670,16666,
240,16666,
1322,16666,
470,12904,
138,8713,
1480,11415,
1222,8713,
254,8713,
1777,8713,
70,12904,
648,12904,
915,15756,
1239,15756,
802,15756,
1774,14955,
1073,14955,
454,14955,
1083,11415,
1366,11415,
872,11415,
1753,18788,
1215,901,
627,7353,
951,901,
1516,18788,
510,901,
1258,15354,
1750,9884,
1463,901,
295,7353,
1173,7353,
117,15354,
646,7353,
1247,9884,
778,18788,
237,18788,
971,9884,
733,15354,
1181,15354,
1463,2240,
1215,2240,
585,2240,
1416,236,
988,236,
589,17226,
1146,17226,
1322,16808,
915,17226,
1239,17226,
816,16808,
1275,16808,
205,1461,
1222,4351,
138,4351,
1073,5759,
454,10153,
1221,5759,
237,5759,
646,4351,
470,12840,
1186,4351,
845,12840,
1034,12840,
778,5759,
872,10153,
642,10153,
951,1461,
510,1461,
295,1461,
254,19690,
1777,19690,
240,19690,
670,19690,
1516,18839,
522,18839,
1753,18839,
733,14138,
802,14138,
1258,14138,
1282,13214,
1181,15089,
117,15089,
1416,15089,
87,13214,
1750,13214,
1322,5071,
70,5071,
648,5071,
1247,13214,
562,17697,
951,11463,
915,17509,
1774,3301,
1073,3301,
589,17697,
522,3301,
470,17697,
1239,17509,
510,11463,
1083,11463,
971,17509,
1546,11463,
205,2239,
585,2239,
1463,2981,
1215,2981,
744,2239,
688,2981,
642,2981,
1514,2239,
1750,10029,
670,8161,
816,8161,
1275,8161,
240,8161,
988,10029,
1247,10029,
1258,14140,
845,15969,
1039,15969,
802,15969,
627,6995,
646,6995,
138,6995,
1222,6995,
733,14140,
1777,14140,
1378,14140,
778,5770,
237,5770,
1546,5770,
23,10155,
1083,5770,
454,10155,
589,10155,
951,1453,
510,1453,
585,1453,
744,1453,
173,8160,
275,228,
1275,8160,
1416,228,
816,8160,
1239,228,
1753,18492,
648,18492,
1516,18492,
70,18492,
117,15079,
1221,15079,
1073,15079,
1322,16815,
845,16815,
1039,16815,
1181,15079,
470,12845,
778,5781,
237,5781,
1282,5781,
87,5781,
1184,12845,
1083,12845,
138,3295,
1222,3295,
483,3295,
240,17661,
670,17661,
136,17661,
589,17661,
275,10179,
1239,10179,
454,10179,
1378,7447,
1777,7447,
1389,11697,
1514,7447,
1247,11697,
1750,11697,
295,7447,
920,2962,
1135,219,
646,19698,
1416,219,
670,19698,
1750,10033,
1247,10033,
470,10033,
1275,8157,
117,2962,
816,8157,
1258,8157,
733,8157,
627,19698,
1215,946,
718,946,
1181,2962,
1051,946,
270,946,
688,2962,
69,219,
240,19698,
1753,20348,
1222,13230,
683,13230,
1322,15981,
802,15981,
1282,13230,
1516,20348,
138,13230,
988,20348,
237,1450,
951,1450,
510,1450,
778,1450,
1514,11464,
346,3287,
1083,11464,
295,11464,
718,3287,
1184,11464,
483,3287,
1215,3287,
107,11692,
1358,14716,
1239,14716,
311,14716,
1389,11692,
1073,14716,
1774,14716,
648,11692,
1258,6113,
733,6113,
1039,6113,
845,6113,
1416,20362,
988,20362,
1322,4362,
164,4362,
646,4362,
1753,18601,
1516,18601,
454,18601,
957,1447,
732,9244,
69,9244,
1039,9244,
845,9244,
688,1447,
920,1447,
802,12848,
951,1447,
470,12848,
1612,1447,
1246,19702,
240,19702,
1247,10034,
670,19702,
1750,10034,
1282,2233,
816,10034,
1560,2233,
1506,10034,
589,19702,
270,2233,
744,2233,
744,7434,
138,210,
1222,210,
1514,7434,
988,14708,
1642,14708,
1416,210,
1073,14708,
1221,14708,
270,7434,
295,7434,
1181,15072,
117,15072,
955,15072,
1389,14143,
733,14143,
1258,14143,
1083,11465,
1546,11465,
1582,11465,
237,5800,
1505,5800,
1246,17634,
544,11465,
311,11465,
107,5800,
1506,17634,
778,5800,
589,17634,
816,17634,
802,9225,
69,9225,
1777,9225,
718,1139,
1750,10036,
1505,1139,
1322,10036,
346,1139,
360,10036,
107,1139,
1215,1139,
1753,18437,
1516,18437,
1582,18437,
646,4367,
1186,4367,
1239,18437,
311,18437,
1162,13254,
1282,13254,
398,13254,
240,13254,
1083,4367,
1184,4367,
470,6181,
1258,14145,
733,14145,
454,14145,
1610,6181,
845,6181,
240,15071,
398,15071,
117,15071,
1181,15071,
688,3135,
920,3135,
295,3135,
1514,3135,
744,2231,
988,19821,
1506,8152,
545,8152,
453,8152,
778,8152,
816,8152,
1774,2231,
270,2231,
1073,2231,
138,19821,
1222,19821,
646,9196,
284,10038,
107,10038,
36,10038,
1777,9196,
1750,10038,
1186,9196,
283,16818,
1322,16818,
951,1438,
1389,1438,
1416,3264,
955,3264,
470,17277,
1239,17277,
1358,17277,
1612,1438,
957,1438,
1246,18228,
240,3112,
398,3112,
688,3112,
920,3112,
1222,18228,
500,18228,
138,18228,
816,8151,
346,19836,
744,200,
1514,7413,
295,7413,
1389,14694,
270,200,
988,19836,
1181,7413,
1506,8151,
1073,14694,
1221,14694,
41,8151,
117,7413,
1416,200,
718,19836,
453,16006,
1610,6230,
845,6230,
1186,6230,
646,6230,
283,16006,
778,16006,
545,16006,
1282,13276,
87,13276,
1685,13276,
957,13276,
951,13276,
1258,14147,
733,14147,
1753,14147,
1516,14147,
284,4812,
454,10221,
845,4812,
1034,4812,
107,4812,
1184,11466,
1083,11466,
470,11466,
395,11466,
1358,17495,
1239,17495,
1777,17495,
69,17495,
744,10221,
270,10221,
453,18214,
1753,3099,
883,3099,
927,18214,
589,18214,
778,18214,
920,3099,
1516,3099,
545,18214,
1181,15066,
117,15066,
1514,15066,
295,15066,
1258,14149,
733,14149,
915,16821,
1239,16821,
1358,16821,
1506,14149,
41,16821,
816,14149,
1774,14688,
398,14688,
988,19850,
121,19850,
1282,1106,
240,14688,
769,1106,
718,1106,
1162,1106,
955,19850,
346,1106,
1073,14688,
453,4743,
1505,4743,
107,4743,
778,4743,
545,4743,
1392,11671,
839,11671,
816,11671,
1416,195,
1181,195,
117,195,
1514,7402,
550,7402,
769,7402,
718,7402,
346,7402,
988,2227,
1642,2227,
270,2227,
744,2227,
1083,11467,
470,12858,
69,12858,
1777,12858,
36,11467,
240,10233,
1184,11467,
395,12858,
398,10233,
1750,11467,
454,10233,
1753,18599,
927,7036,
1146,7036,
138,7036,
1222,7036,
951,16016,
957,16016,
1047,16016,
283,16016,
1516,18599,
1282,18599,
87,18599,
1221,14151,
1258,14151,
41,16822,
1505,16822,
107,16822,
1073,14151,
733,14151,
283,6413,
69,11668,
732,11668,
1034,6413,
845,6413,
1137,11668,
1474,3250,
920,3250,
642,3250,
1258,5847,
395,12862,
733,5847,
346,12862,
429,5847,
470,12862,
718,12862,
769,12862,
927,18174,
500,18174,
778,5847,
454,18174,
117,7045,
1560,13291,
1186,13291,
1282,13291,
1738,7045,
1222,7045,
138,7045,
1181,7045,
646,13291,
1750,19715,
839,8150,
295,7389,
816,8150,
957,8150,
951,8150,
1774,7389,
36,19715,
240,19715,
716,19715,
1073,7389,
1514,7389,
951,9164,
642,11664,
920,11664,
69,9164,
957,9164,
1137,11664,
1777,9164,
1516,3238,
1474,3238,
1753,3238,
454,10246,
1416,10246,
41,16824,
1051,16824,
270,16824,
733,14153,
1738,14153,
1181,15056,
545,13305,
1560,13305,
648,5097,
778,13305,
1282,13305,
1258,14153,
802,5097,
107,5097,
117,15056,
988,15056,
1222,14153,
138,14153,
1221,14628,
1073,14628,
470,14628,
395,14628,
646,1122,
1186,1122,
346,1122,
718,1122,
1753,18930,
1516,18930,
1034,18930,
845,18930,
1514,7366,
295,7366,
1474,7366,
1083,187,
36,8149,
1750,8149,
816,8149,
839,8149,
1184,187,
1416,187,
1358,17598,
927,17598,
382,17598,
1239,17598,
915,17598,
1184,10256,
1083,10256,
454,10256,
1222,7051,
1738,7051,
41,7051,
1560,19895,
481,19720,
1282,19895,
117,11658,
1137,11658,
1051,19720,
240,19720,
270,19720,
988,19895,
1181,11658,
1610,1282,
816,17198,
283,7361,
1777,9120,
1394,9120,
500,9120,
295,7361,
550,7361,
718,1282,
1358,17198,
346,1282,
845,1282,
915,17198,
382,9120,
839,17198,
648,4939,
41,12869,
1516,4939,
778,3232,
483,3232,
545,3232,
251,4939,
642,3047,
395,12869,
470,12869,
1416,3047,
1746,3047,
107,4939,
1609,4939,
1258,14154,
1186,4397,
646,4397,
1750,4397,
360,4397,
951,14154,
957,14154,
733,14154,
1181,15052,
240,7056,
117,15052,
1648,15052,
481,7056,
283,15052,
1222,7056,
1738,7056,
1186,14584,
270,8148,
1392,10044,
646,14584,
1247,10044,
1750,10044,
988,19914,
454,19914,
1051,8148,
1073,14584,
1506,8148,
1774,14584,
839,8148,
816,8148,
1082,5872,
845,11468,
395,12871,
1746,12871,
642,12871,
1615,11468,
1083,11468,
769,5872,
1034,11468,
545,5872,
778,5872,
470,12871,
915,17367,
1609,17367,
481,4885,
648,4885,
251,17367,
1516,17367,
1093,4885,
1358,17367,
240,4885,
951,1754,
1258,14155,
41,1754,
957,1754,
295,14155,
296,14155,
550,14155,
1560,13329,
1178,13329,
1416,13329,
1051,9096,
1777,9096,
69,9096,
270,9096,
1516,8146,
816,8146,
1506,8146,
988,19928,
1648,19928,
283,19928,
1086,7345,
550,7345,
1610,7345,
845,7345,
769,11649,
971,11649,
1082,11649,
251,8146,
1609,8146,
1738,5883,
1750,3007,
1073,11469,
1771,3007,
1221,11469,
545,5883,
1083,11469,
778,5883,
1247,3007,
1615,11469,
646,18129,
1186,18129,
581,3007,
382,18129,
927,18129,
88,3007,
1222,5883,
1181,15045,
975,15045,
454,15045,
41,13343,
1178,13343,
1560,13343,
1416,169,
470,169,
1258,9090,
1394,9090,
395,169,
1777,9090,
733,9090,
1051,4926,
1093,4926,
648,4926,
270,4926,
733,17440,
1771,2989,
642,2989,
1358,17440,
1239,17440,
1258,17440,
500,2989,
971,12878,
382,2989,
1086,7902,
1416,7902,
1424,7902,
41,3212,
778,5908,
545,5908,
395,12878,
470,12878,
453,5908,
454,5908,
483,3212,
251,7084,
845,5975,
957,1747,
1516,7084,
1777,5975,
1609,7084,
1222,7084,
88,15043,
1247,15043,
1750,15043,
1181,15043,
1394,5975,
769,1747,
1082,1747,
816,4426,
1506,4426,
98,4426,
646,4426,
1034,5975,
1738,7084,
951,1747,
240,19729,
481,19729,
283,14526,
1648,14526,
1073,14526,
1774,14526,
648,19729,
1093,19729,
1073,14503,
971,16159,
1610,8993,
1394,8993,
816,5359,
1506,5359,
237,5359,
481,19731,
988,14503,
1560,13374,
778,5359,
845,8993,
1777,8993,
1282,13374,
1416,19731,
240,19731,
1221,14503,
769,968,
1082,968,
382,968,
500,968,
1648,16159,
642,13374,
1746,13374,
1247,9504,
1086,7860,
295,7860,
733,4847,
1184,11470,
1083,11470,
107,4847,
1738,17486,
1222,17486,
1093,4847,
1516,11470,
454,9504,
98,3204,
1609,11470,
957,7860,
951,7860,
251,11470,
1239,17486,
1258,4847,
1358,17486,
646,3204,
522,3204,
1750,9504,
1181,15040,
41,16831,
470,16831,
270,15040,
395,16831,
1051,15040,
778,14160,
1258,14160,
237,14160,
733,14160,
562,19967,
382,19967,
301,6353,
845,6353,
1197,19967,
971,6353,
1247,10310,
1750,10310,
642,3034,
1720,3034,
1282,3034,
1560,3034,
454,10310,
646,4161,
470,4161,
98,4161,
957,1704,
522,15037,
1181,15037,
915,1704,
1239,1704,
1358,1704,
951,1704,
1222,16833,
211,16833,
41,16833,
816,7350,
1777,8917,
1394,8917,
1416,8917,
1648,16176,
1506,7350,
295,7350,
1086,7350,
1093,16176,
648,16176,
1083,14454,
1615,14454,
597,14454,
1073,14454,
1560,13492,
481,11623,
1282,13492,
1258,13492,
240,11623,
733,13492,
971,11623,
1358,19979,
1632,10392,
1746,9534,
718,10392,
1247,9534,
1750,9534,
988,19979,
769,10392,
915,19979,
1720,9534,
1239,19979,
1753,18503,
1034,6077,
845,6077,
1181,18503,
1416,6077,
1516,18503,
1506,1717,
816,1717,
957,1717,
951,1717,
1746,2958,
240,19739,
500,18072,
1774,18072,
1073,18072,
481,19739,
927,18072,
237,2958,
1222,19739,
1738,19739,
778,2958,
1720,2958,
1083,11471,
1615,11471,
1394,12853,
522,11471,
1777,12853,
470,12853,
1392,11903,
1560,11903,
1178,11903,
1186,4385,
1247,18473,
1750,18473,
1516,18473,
41,16838,
1086,16838,
98,4385,
1424,16838,
648,5114,
733,14162,
1258,14162,
988,14162,
70,5114,
1753,18473,
543,4385,
1632,5114,
562,4385,
237,1262,
1082,1262,
769,1262,
778,1262,
453,1262,
129,16204,
1648,16204,
1394,2753,
1777,2753,
270,2753,
1051,2753,
1222,6397,
211,6397,
240,19741,
481,19741,
816,3698,
1632,19741,
1610,6397,
845,6397,
1506,3698,
436,3698,
98,3073,
1750,9576,
1247,9576,
1720,3073,
1746,3073,
1774,9576,
1073,9576,
1186,3073,
1083,1705,
1184,1705,
957,1705,
951,1705,
1178,13346,
1392,13346,
940,13346,
1222,4638,
211,4638,
816,12660,
129,75,
778,75,
453,75,
988,17885,
237,75,
270,2716,
1239,1058,
1753,18936,
915,1058,
1506,12660,
470,12660,
395,12660,
1246,17885,
1394,18936,
648,4638,
1516,18936,
1777,18936,
500,17885,
1082,1058,
769,1058,
1358,1058,
436,2716,
1051,2716,
1221,15029,
1774,15029,
1181,15029,
1777,9585,
1184,11472,
1394,9585,
1247,9585,
1750,9585,
1746,3157,
1720,3157,
1083,11472,
1392,3157,
1047,11472,
957,11472,
951,11472,
1632,16855,
481,19420,
845,6121,
1034,6121,
240,19420,
1648,6121,
41,16855,
648,19420,
270,4481,
1096,18849,
1753,18849,
1181,15446,
1082,15446,
1186,4481,
98,4481,
1051,4481,
1516,18849,
769,15446,
940,13432,
915,13432,
1239,13432,
1358,13432,
1162,13432,
545,5502,
237,5502,
1774,5502,
1221,5502,
1506,8142,
816,8142,
1173,8142,
295,8142,
1258,14164,
733,14164,
470,14164,
395,14164,
483,18475,
957,1718,
1516,18475,
1753,18475,
490,1718,
988,1718,
1083,11473,
1247,12875,
470,12875,
1146,11473,
395,12875,
1335,12875,
1184,11473,
500,11473,
1763,7147,
1181,15193,
845,6442,
240,9012,
1322,2688,
1610,6442,
295,6442,
769,7147,
1394,9012,
1222,7147,
648,15193,
98,4456,
270,2688,
1051,2688,
1186,4456,
733,102,
1746,4456,
1720,4456,
1258,102,
129,102,
481,9012,
1173,6442,
254,9012,
545,5417,
971,11650,
1246,11650,
1146,11650,
237,5417,
1051,5417,
270,5417,
1221,20272,
1040,20272,
988,20272,
1774,20272,
1181,9611,
481,19266,
1750,9611,
240,19266,
1247,9611,
321,9611,
1282,10355,
1632,10355,
1162,10355,
1648,19266,
1648,15903,
295,15903,
237,3160,
545,3160,
642,3160,
1746,3160,
1184,11474,
1322,11474,
1083,11474,
1173,15903,
1221,14511,
119,173,
1774,14511,
1610,8141,
1763,14511,
1556,14511,
1632,173,
816,8141,
845,8141,
1506,8141,
1416,173,
1394,7061,
122,1751,
648,1751,
1186,4399,
915,4399,
1239,4399,
1474,13201,
1282,13201,
1358,4399,
1738,7061,
254,7061,
98,4399,
1382,13201,
1222,7061,
957,1751,
1047,1751,
1516,18535,
744,2643,
270,2643,
1146,2643,
500,2643,
971,18535,
1753,18535,
1040,20291,
988,20291,
1136,20291,
648,20291,
1247,9645,
636,9645,
470,12837,
321,9645,
1181,12837,
1750,9645,
481,19613,
240,19613,
1034,19613,
961,19613,
1753,962,
1556,962,
1082,962,
1516,962,
1394,9151,
254,9151,
1648,9151,
149,11711,
545,11711,
237,11711,
733,14165,
1184,11475,
119,11475,
1083,11475,
1738,14165,
1222,14165,
1258,14165,
1186,4386,
295,4386,
98,4386,
1173,4386,
1474,3242,
1774,3066,
1632,3242,
642,3066,
1239,17389,
1358,17389,
1382,17389,
1162,17389,
1746,3066,
1221,3066,
915,17389,
642,3293,
751,9652,
1750,9652,
522,3293,
1746,3293,
321,9652,
1247,9652,
964,9652,
957,18104,
1047,18104,
1322,7407,
1173,7407,
648,14598,
1506,8140,
988,19880,
500,18104,
816,8140,
470,8140,
122,14598,
1083,19880,
1040,19880,
1146,18104,
1221,14598,
295,7407,
1184,19880,
1239,19493,
915,19493,
1358,19493,
1738,6985,
1222,6985,
1186,6985,
98,6985,
481,19493,
1632,2618,
270,2618,
240,19493,
744,2618,
1556,14167,
1082,14167,
733,14167,
1258,14167,
255,5739,
117,5739,
237,5739,
254,9170,
1223,9170,
1233,11780,
149,11780,
845,11780,
1162,9170,
1648,16244,
470,16244,
150,9170,
295,7499,
1753,18772,
1516,18772,
1184,18772,
1083,18772,
642,7499,
1746,7499,
455,7499,
1506,8138,
816,8138,
1322,8138,
1222,6961,
1047,6961,
1738,6961,
625,6961,
122,4326,
1358,17358,
1239,17358,
915,17358,
254,17358,
150,17358,
648,4326,
98,4326,
1186,4326,
988,10214,
1040,10214,
1632,10214,
759,3341,
1282,15855,
1648,15855,
41,16444,
733,16444,
1247,3341,
1162,15855,
321,3341,
1258,16444,
1750,3341,
1034,12769,
1233,12769,
470,12769,
1416,265,
1696,265,
971,2586,
270,2586,
1381,2586,
1258,19283,
240,19283,
695,19283,
733,19283,
237,4010,
98,4010,
545,4010,
453,4010,
1040,20157,
1746,20157,
816,14817,
1067,6909,
1506,14817,
1221,14817,
988,20157,
642,20157,
455,10190,
295,10190,
150,1514,
254,1514,
957,1514,
1632,10190,
1047,1514,
1239,6909,
1222,6909,
544,6909,
1186,4010,
23,17810,
117,15407,
593,17810,
1556,17810,
1753,15407,
1146,17810,
759,9832,
1247,9832,
321,9832,
1750,9832,
1516,15407,
122,4627,
946,16036,
845,6517,
1146,16036,
500,16036,
1648,16036,
1233,6517,
1382,6517,
41,4627,
546,4627,
56,6517,
1083,11476,
123,11476,
744,11476,
270,11476,
295,12920,
455,12920,
518,12920,
470,6912,
211,6912,
1506,10327,
816,10327,
1632,10327,
1222,6912,
1696,14419,
1047,14419,
